stock_name,datetime,open,high,low,close,volume
NVDA,"2018-02-28 14:03:00",245,245,245,245,21748
NVDA,"2018-02-28 14:04:00",245,245,245,245,11630
NVDA,"2018-02-28 14:05:00",245,245,245,245,15589
NVDA,"2018-02-28 14:06:00",245,245,245,245,17517
NVDA,"2018-02-28 14:07:00",245,245,245,245,18577
NVDA,"2018-02-28 14:08:00",245,245,245,245,17953
NVDA,"2018-02-28 14:09:00",245,245,245,245,7296
NVDA,"2018-02-28 14:10:00",245,245,245,245,11058
NVDA,"2018-02-28 14:11:00",245,245,245,245,10257
NVDA,"2018-02-28 14:12:00",245,245,245,245,4328
NVDA,"2018-02-28 14:13:00",245,245,245,245,9822
NVDA,"2018-02-28 14:14:00",245,245,245,245,7364
NVDA,"2018-02-28 14:15:00",245,245,245,245,9335
NVDA,"2018-02-28 14:16:00",245,245,245,245,8072
NVDA,"2018-02-28 14:17:00",245,245,245,245,12590
NVDA,"2018-02-28 14:18:00",245,245,245,245,5214
NVDA,"2018-02-28 14:19:00",245,245,245,245,5370
NVDA,"2018-02-28 14:20:00",245,245,245,245,6952
NVDA,"2018-02-28 14:21:00",245,245,245,245,17856
NVDA,"2018-02-28 14:22:00",245,245,245,245,15061
NVDA,"2018-02-28 14:23:00",245,246,245,245,42455
NVDA,"2018-02-28 14:24:00",245,246,245,245,8641
NVDA,"2018-02-28 14:25:00",245,246,245,245,14073
NVDA,"2018-02-28 14:26:00",245,245,245,245,3700
NVDA,"2018-02-28 14:27:00",245,245,245,245,20811
NVDA,"2018-02-28 14:28:00",245,245,245,245,5295
NVDA,"2018-02-28 14:29:00",245,245,245,245,10900
NVDA,"2018-02-28 14:30:00",245,245,245,245,8728
NVDA,"2018-02-28 14:31:00",245,245,245,245,19277
NVDA,"2018-02-28 14:32:00",245,245,244,245,10798
NVDA,"2018-02-28 14:33:00",245,245,245,245,17762
NVDA,"2018-02-28 14:34:00",245,245,245,245,10951
NVDA,"2018-02-28 14:35:00",245,245,244,244,19842
NVDA,"2018-02-28 14:36:00",244,245,244,245,12375
NVDA,"2018-02-28 14:37:00",245,245,245,245,8695
NVDA,"2018-02-28 14:38:00",245,245,245,245,8664
NVDA,"2018-02-28 14:39:00",245,245,245,245,15355
NVDA,"2018-02-28 14:40:00",245,245,244,244,14151
NVDA,"2018-02-28 14:41:00",244,245,244,244,8767
NVDA,"2018-02-28 14:42:00",245,245,244,244,3591
NVDA,"2018-02-28 14:43:00",244,245,244,244,9672
NVDA,"2018-02-28 14:44:00",244,245,244,244,21553
NVDA,"2018-02-28 14:45:00",244,244,244,244,7721
NVDA,"2018-02-28 14:46:00",244,244,244,244,17971
NVDA,"2018-02-28 14:47:00",244,244,244,244,10764
NVDA,"2018-02-28 14:48:00",244,244,244,244,8642
NVDA,"2018-02-28 14:49:00",244,244,244,244,16007
NVDA,"2018-02-28 14:50:00",244,244,244,244,12125
NVDA,"2018-02-28 14:51:00",244,244,244,244,16899
NVDA,"2018-02-28 14:52:00",244,244,244,244,7531
NVDA,"2018-02-28 14:53:00",244,244,244,244,6840
NVDA,"2018-02-28 14:54:00",244,244,244,244,7778
NVDA,"2018-02-28 14:55:00",244,244,244,244,9153
NVDA,"2018-02-28 14:56:00",244,244,244,244,10428
NVDA,"2018-02-28 14:57:00",244,244,244,244,8745
NVDA,"2018-02-28 14:58:00",244,244,244,244,15593
NVDA,"2018-02-28 14:59:00",244,244,243,244,19545
NVDA,"2018-02-28 15:00:00",243,244,243,244,24984
NVDA,"2018-02-28 15:01:00",244,244,243,244,12418
NVDA,"2018-02-28 15:02:00",244,244,243,243,8306
NVDA,"2018-02-28 15:03:00",243,244,243,243,27925
NVDA,"2018-02-28 15:04:00",243,243,243,243,24866
NVDA,"2018-02-28 15:05:00",243,243,242,243,28916
NVDA,"2018-02-28 15:06:00",243,243,243,243,22318
NVDA,"2018-02-28 15:07:00",243,243,243,243,16486
NVDA,"2018-02-28 15:08:00",243,243,242,243,34690
NVDA,"2018-02-28 15:09:00",243,243,242,243,22996
NVDA,"2018-02-28 15:10:00",243,243,243,243,24040
NVDA,"2018-02-28 15:11:00",243,243,243,243,20960
